# Python MESMA for LT05_LT05_19880824_19880916 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4362090 39.4054057 429090 -123.8236153 0.22477
4362060 39.4051280 429000 -123.8246573 0.23849
4362060 39.4051304 429030 -123.8243089 0.23849
4362030 39.4048527 428940 -123.8253510 0.35012
4362030 39.4048552 428970 -123.8250025 0.33881
4362030 39.4048577 429000 -123.8246541 0.28117
4362000 39.4045824 428940 -123.8253478 0.26219
4361970 39.4043220 429060 -123.8239509 0.38428
4361970 39.4043245 429090 -123.8236025 0.50430
4361970 39.4043270 429120 -123.8232541 0.30694
4361970 39.4043294 429150 -123.8229057 0.34549
4361970 39.4043319 429180 -123.8225573 0.41907
4361940 39.4040517 429060 -123.8239478 0.32672
4361940 39.4040542 429090 -123.8235994 0.29744
4361940 39.4040567 429120 -123.8232510 0.46627
4361940 39.4040591 429150 -123.8229025 0.38634
4361940 39.4040616 429180 -123.8225541 0.39567
4361910 39.4037790 429030 -123.8242930 0.23849
4361880 39.4035087 429030 -123.8242898 0.29803
4361880 39.4035111 429060 -123.8239414 0.27274
4361850 39.4032408 429060 -123.8239382 0.29256
4361790 39.4026879 428910 -123.8256739 0.23919
4361790 39.4027003 429060 -123.8239319 0.33667
4361790 39.4027027 429090 -123.8235835 0.24163
4361760 39.4024300 429060 -123.8239287 0.34314
4361760 39.4024324 429090 -123.8235803 0.34937
4361730 39.4021621 429090 -123.8235771 0.34090
4361730 39.4021646 429120 -123.8232287 0.30002
